date,data
2021-03-06 22:14:00,-3.1072732349461547
2021-03-06 22:15:00,-3.120011542885552
2021-03-06 22:16:00,-3.1325918643524915
2021-03-06 22:17:00,-3.1450139199924703
2021-03-07 12:38:00,7.592550039642222
2021-03-07 12:39:00,7.601928233347637
2021-03-07 12:40:00,7.611181929102829
2021-03-07 12:41:00,7.620308333447179
2021-03-07 12:42:00,7.629304664648564
2021-03-07 12:43:00,7.638168153539007
2021-03-07 12:44:00,7.646896044688815
2021-03-07 12:45:00,7.655485596923344
2021-03-07 12:46:00,7.663934084577755
2021-03-07 12:47:00,7.672238798212886
2021-03-07 12:48:00,7.68039704534411
2021-03-07 12:49:00,7.688406151660903
2021-03-07 12:50:00,7.696263461558635
2021-03-07 12:51:00,7.703966339174262
2021-03-07 12:52:00,7.711512169274038
2021-03-07 12:53:00,7.718898357891236
2021-03-07 12:54:00,7.726122333357131
2021-03-07 12:55:00,7.733181547111915
2021-03-07 12:56:00,7.7400734743448005
2021-03-07 12:57:00,7.74679561504807
2021-03-07 12:58:00,7.753345494657395
2021-03-07 12:59:00,7.759720664881697
2021-03-07 13:00:00,7.765918704537056
2021-03-07 13:01:00,7.771937220257867
2021-03-07 13:02:00,7.77777384727703
2021-03-07 13:03:00,7.783426250221249
2021-03-07 13:04:00,7.788892123815666
2021-03-07 13:05:00,7.794169193624512
2021-03-07 13:06:00,7.799255216757308
2021-03-07 13:07:00,7.804147982699711
2021-03-07 13:08:00,7.808845313806802
2021-03-07 13:09:00,7.8133450662178765
2021-03-07 13:10:00,7.817645130326582
2021-03-07 13:11:00,7.821743431678515
2021-03-07 13:12:00,7.825637931430196
2021-03-07 13:13:00,7.829326627073259
2021-03-07 13:14:00,7.832807553105252
2021-03-07 13:15:00,7.836078781613364
2021-03-07 13:16:00,7.839138422834902
2021-03-07 13:17:00,7.8419846258596415
2021-03-07 13:18:00,7.844615579160626
2021-03-07 13:19:00,7.847029511096454
2021-03-07 13:20:00,7.849224690641234
2021-03-07 13:21:00,7.851199427696833
2021-03-07 13:22:00,7.852952073852347
2021-03-07 13:23:00,7.854481022834958
2021-03-07 13:24:00,7.855784710791901
2021-03-07 13:25:00,7.856861617176611
2021-03-07 13:26:00,7.8577102649963555
2021-03-07 13:27:00,7.858329221094756
2021-03-07 13:28:00,7.85871709707722
2021-03-07 13:29:00,7.858872549280311
2021-03-07 13:30:00,7.858794279480682
2021-03-07 13:31:00,7.858481035144587
2021-03-07 13:32:00,7.857931609870988
2021-03-07 13:33:00,7.8571448438064415
2021-03-07 13:34:00,7.85611962400607
2021-03-07 13:35:00,7.854854884633846
2021-03-07 13:36:00,7.853349607477399
2021-03-07 13:37:00,7.851602822219705
2021-03-07 13:38:00,7.849613606612712
2021-03-07 13:39:00,7.8473810869150045
2021-03-07 13:40:00,7.844904438144776
2021-03-07 13:41:00,7.842182884198302
2021-03-07 13:42:00,7.839215698275841
2021-03-07 13:43:00,7.836002202920132
2021-03-07 13:44:00,7.832541770452052
2021-03-07 13:45:00,7.828833822843274
2021-03-07 13:46:00,7.8248778322981805
2021-03-07 13:47:00,7.8206733209671135
2021-03-07 13:48:00,7.816219861519771
2021-03-07 13:49:00,7.811517076906223
2021-03-07 13:50:00,7.8065646407935105
2021-03-07 13:51:00,7.801362277349388
2021-03-07 13:52:00,7.795909761602135
2021-03-07 13:53:00,7.790206919382221
2021-03-07 13:54:00,7.784253627273012
2021-03-07 13:55:00,7.778049812850129
2021-03-07 13:56:00,7.771595454604193
2021-03-07 13:57:00,7.764890581836227
2021-03-07 13:58:00,7.757935274831262
2021-03-07 13:59:00,7.750729664820333
2021-03-07 14:00:00,7.743273933701556
2021-03-07 14:01:00,7.7355683141298135
2021-03-07 14:02:00,7.727613089722364
2021-03-07 14:03:00,7.71940859434552
2021-03-07 14:04:00,7.71095521255594
2021-03-07 14:05:00,7.7022533794013
2021-03-07 14:06:00,7.693303579765363
2021-03-07 14:07:00,7.684106349210997
2021-03-07 14:08:00,7.6746622725727685
2021-03-07 14:09:00,7.664971984812818
2021-03-07 14:10:00,7.6550361704124725
2021-03-07 14:11:00,7.644855562989098
2021-03-07 14:12:00,7.6344309454233095
2021-03-07 14:13:00,7.62376314933314
2021-03-07 14:14:00,7.612853054975229
2021-03-07 14:15:00,7.601701591000164
2021-03-07 14:16:00,7.590309733906427
2021-03-07 14:17:00,7.578678508041784
2021-03-07 14:18:00,7.56680898524002
2021-03-07 14:19:00,7.554702284175569
2021-03-07 14:20:00,7.54235957054203
2021-03-07 14:21:00,7.529782056330448
2021-03-07 14:22:00,7.516970999172181
2021-03-07 14:23:00,7.503927703086159
2021-03-07 14:24:00,7.4906535165083366
2021-03-07 14:25:00,7.477149833132589
2021-03-07 14:26:00,7.4634180910451695
2021-03-07 14:27:00,7.449459772021959
2021-03-07 14:28:00,7.435276401586252
2021-03-07 14:29:00,7.420869548190612
2021-03-07 14:30:00,7.4062408227100445
2021-03-07 14:31:00,7.391391878296384
2021-03-07 14:32:00,7.376324409562731
2021-03-07 14:33:00,7.361040152033328
2021-03-07 14:34:00,7.345540882021868
2021-03-07 14:35:00,7.32982841550055
2021-03-07 14:36:00,7.3139046081456796
2021-03-07 14:37:00,7.297771354462891
2021-03-07 14:38:00,7.281430586807121
2021-03-07 14:39:00,7.264884276035832
2021-03-07 14:40:00,7.2481344294462735
2021-03-07 14:41:00,7.231183091040038
2021-03-07 14:42:00,7.214032340877996
2021-03-07 14:43:00,7.196684294026546
2021-03-07 14:44:00,7.179141100611527
2021-03-07 14:45:00,7.1614049441690835
2021-03-07 14:46:00,7.143478041946847
2021-03-07 14:47:00,7.125362643775362
2021-03-07 14:48:00,7.10706103150862
2021-03-07 14:49:00,7.0885755181520285
2021-03-07 14:50:00,7.0699084475912
2021-03-07 14:51:00,7.05106219344591
2021-03-07 14:52:00,7.032039158621614
2021-03-07 14:53:00,7.012841774500609
2021-03-07 14:54:00,6.993472500238444
2021-03-07 14:55:00,6.973933822068483
2021-03-07 14:56:00,6.954228252590677
2021-03-07 14:57:00,6.9343583296076385
2021-03-07 14:58:00,6.914326616403272
2021-03-07 14:59:00,6.894135699541828
2021-03-07 15:00:00,6.873788189653122
2021-03-07 15:01:00,6.8532867192153715
2021-03-07 15:02:00,6.832633942806801
2021-03-07 15:03:00,6.811832535930836
2021-03-07 15:04:00,6.790885194193973
2021-03-07 15:05:00,6.7697946326687815
2021-03-07 15:06:00,6.748563584952512
2021-03-07 15:07:00,6.727194802429153
2021-03-07 15:08:00,6.705691053530427
2021-03-07 15:09:00,6.684055122797986
2021-03-07 15:10:00,6.662289810131645
2021-03-07 15:11:00,6.6403979300493665
2021-03-07 15:12:00,6.618382310663516
2021-03-07 15:13:00,6.5962457932280705
2021-03-07 15:14:00,6.573991230893806
2021-03-07 15:15:00,6.551621487820634
2021-03-07 15:16:00,6.5291394392972055
2021-03-07 15:17:00,6.506547969470687
2021-03-07 15:18:00,6.483849971619349
2021-03-07 15:19:00,6.4610483469491
2021-03-07 15:20:00,6.438146003604293
2021-03-07 15:21:00,6.415145856239591
2021-03-07 15:22:00,6.3920508246543335
2021-03-07 15:23:00,6.3688638333234815
2021-03-07 15:24:00,6.345587810661013
2021-03-07 15:25:00,6.322225687725973
2021-03-07 15:26:00,6.298780397768239
2021-03-07 15:27:00,6.275254875368952
2021-03-07 15:28:00,6.251652055346866
2021-03-07 15:29:00,6.227974872368554
2021-03-07 15:30:00,6.2042262596830104
2021-03-07 15:31:00,6.1804091481198205
2021-03-07 15:32:00,6.1565264664430615
2021-03-07 15:33:00,6.132581139106108
2021-03-07 15:34:00,6.108576085773194
2021-03-07 15:35:00,6.084514221685874
2021-03-07 15:36:00,6.0603984547655445
2021-03-07 15:37:00,6.036231687058564
2021-03-07 15:38:00,6.012016811961597
2021-03-07 15:39:00,5.9877567145840525
2021-03-07 15:40:00,5.963454270842632
2021-03-07 15:41:00,5.9391123461805755
2021-03-07 15:42:00,5.914733795126777
2021-03-07 15:43:00,5.8903214606664145
2021-03-07 15:44:00,5.865878172896868
2021-03-07 15:45:00,5.841406748957781
2021-03-07 15:46:00,5.816909991692046
2021-03-07 15:47:00,5.792390689051013
2021-03-07 15:48:00,5.7678516136556475
2021-03-07 15:49:00,5.743295521499932
2021-03-07 15:50:00,5.71872515173033
2021-03-07 15:51:00,5.694143225625175
2021-03-07 15:52:00,5.669552445435378
2021-03-07 15:53:00,5.6449554951153464
2021-03-07 15:54:00,5.620355037756582
2021-03-07 15:55:00,5.595753716035117
2021-03-07 15:56:00,5.5711541514909
2021-03-07 15:57:00,5.546558943248657
2021-03-07 15:58:00,5.521970667947161
2021-03-07 15:59:00,5.497391878620074
2021-03-07 16:00:00,5.4728251042034435
2021-03-07 16:01:00,5.448272849087792
2021-03-07 16:02:00,5.423737592097423
2021-03-07 16:03:00,5.399221785996443
2021-03-07 16:04:00,5.37472785714902
2021-03-07 16:05:00,5.350258204367056
2021-03-07 16:06:00,5.325815198864846
2021-03-07 16:07:00,5.30140118329679
2021-03-07 16:08:00,5.277018470881169
2021-03-07 16:09:00,5.252669345997307
2021-03-07 16:10:00,5.228356062350965
2021-03-07 16:11:00,5.204080842633849
2021-03-07 16:12:00,5.179845879115981
2021-03-07 16:13:00,5.155653331247618
2021-03-07 16:14:00,5.131505327158649
2021-03-07 16:15:00,5.107403961350144
2021-03-07 16:16:00,5.083351295261607
2021-03-07 16:17:00,5.059349356748642
2021-03-07 16:18:00,5.035400139130503
2021-03-07 16:19:00,5.011505600947674
2021-03-07 16:20:00,4.987667665848354
2021-03-07 16:21:00,4.963888221523111
2021-03-07 16:22:00,4.940169119926425
2021-03-07 16:23:00,4.916512176345476
2021-03-07 16:24:00,4.892919169212813
2021-03-07 16:25:00,4.86939183996474
2021-03-07 16:26:00,4.845931892296825
2021-03-07 16:27:00,4.8225409916111
2021-03-07 16:28:00,4.799220765823084
2021-03-07 16:29:00,4.775972803252229
2021-03-07 16:30:00,4.7527986542274485
2021-03-07 16:31:00,4.729699829042462
2021-03-07 16:32:00,4.7066777987436215
2021-03-07 16:33:00,4.683733994779446
2021-03-07 16:34:00,4.660869808114385
2021-03-07 16:35:00,4.638086589773157
2021-03-07 16:36:00,4.615385649972837
2021-03-07 16:37:00,4.592768258094179
2021-03-07 16:38:00,4.570235642823058
2021-03-07 16:39:00,4.547788991433146
2021-03-07 16:40:00,4.52542944976398
2021-03-07 16:41:00,4.503158122432982
2021-03-07 16:42:00,4.480976072067686
2021-03-07 16:43:00,4.458884319744886
2021-03-07 16:44:00,4.436883844501694
2021-03-07 16:45:00,4.4149755830173465
2021-03-07 16:46:00,4.393160430553939
2021-03-07 16:47:00,4.371439239478626
2021-03-07 16:48:00,4.349812820055831
2021-03-07 16:49:00,4.328281940645534
2021-03-07 16:50:00,4.306847326509513
2021-03-07 16:51:00,4.285509661320822
2021-03-07 16:52:00,4.264269585654003
2021-03-07 16:53:00,4.243127698011472
2021-03-07 16:54:00,4.222084554658085
2021-03-07 16:55:00,4.201140669300782
2021-03-07 16:56:00,4.180296513350991
2021-03-07 16:57:00,4.159552516253299
2021-03-07 16:58:00,4.138909064989006
2021-03-07 16:59:00,4.118366504810104
2021-03-07 17:00:00,4.09792513876894
2021-03-07 17:01:00,4.07758522811566
2021-03-07 17:02:00,4.057346992636888
2021-03-07 17:03:00,4.037210610379024
2021-03-07 17:04:00,4.017176217832308
2021-03-07 17:05:00,3.997243910848839
2021-03-07 17:06:00,3.9774137435144916
2021-03-07 17:07:00,3.9576857299035475
2021-03-07 17:08:00,3.9380598427878555
2021-03-07 17:09:00,3.918536014898783
2021-03-07 17:10:00,3.8991141389080575
2021-03-07 17:11:00,3.8797940674202396
2021-03-07 17:12:00,3.8605756135002443
2021-03-07 17:13:00,3.8414585510229244
2021-03-07 17:14:00,3.82244261456096
2021-03-07 17:15:00,3.8035275003581503
2021-03-07 17:16:00,3.78471286590167
2021-03-07 17:17:00,3.765998330663255
2021-03-07 17:18:00,3.7473834767019425
2021-03-07 17:19:00,3.7288678482615705
2021-03-07 17:20:00,3.710450953042562
2021-03-07 17:21:00,3.692132261867612
2021-03-07 17:22:00,3.673911209157389
2021-03-07 17:23:00,3.655787194136675
2021-03-07 17:24:00,3.637759580018963
2021-03-07 17:25:00,3.6198276952550827
2021-03-07 17:26:00,3.6019908339891753
2021-03-07 17:27:00,3.584248255889433
2021-03-07 17:28:00,3.5665991875481295
2021-03-07 17:29:00,3.5490428218815135
2021-03-07 17:30:00,3.5315783193318318
2021-03-07 17:31:00,3.514204808407414
2021-03-07 17:32:00,3.4969213856822976
2021-03-07 17:33:00,3.4797271165957953
2021-03-07 17:34:00,3.4626210362379033
2021-03-07 17:35:00,3.445602149241952
2021-03-07 17:36:00,3.4286694311130774
2021-03-07 17:37:00,3.4118218280193244
2021-03-07 17:38:00,3.3950582577447683
2021-03-07 17:39:00,3.3783776105375214
2021-03-07 17:40:00,3.361778749031255
2021-03-07 17:41:00,3.345260509125442
2021-03-07 17:42:00,3.328821701118257
2021-03-07 17:43:00,3.3124611092002305
2021-03-07 17:44:00,3.296177493221646
2021-03-07 17:45:00,3.279969588451301
2021-03-07 17:46:00,3.263836106552772
2021-03-07 17:47:00,3.2477757364732054
2021-03-07 17:48:00,3.2317871445364794
2021-03-07 17:49:00,3.215868975379533
2021-03-07 17:50:00,3.2000198528702035
2021-03-07 17:51:00,3.184238380174909
2021-03-07 17:52:00,3.1685231409670442
2021-03-07 17:53:00,3.152872699832218
2021-03-07 17:54:00,3.137285602895325
2021-03-07 17:55:00,3.121760378780323
2021-03-07 17:56:00,3.106295539086311
2021-03-07 17:57:00,3.0908895789202897
2021-03-07 17:58:00,3.0755409782440437
2021-03-07 17:59:00,3.060248201655499
2021-03-07 18:00:00,3.0450096999997722
2021-03-07 18:01:00,3.0298239104054723
2021-03-07 18:02:00,3.014689257283517
2021-03-07 18:03:00,2.999604153157955
2021-03-07 18:04:00,2.9845669991456067
2021-03-07 18:05:00,2.9695761859080485
2021-03-07 18:06:00,2.9546300941047017
2021-03-07 18:07:00,2.939727095401774
2021-03-07 18:08:00,2.9248655531342416
2021-03-07 18:09:00,2.9100438228479666
2021-03-07 18:10:00,2.895260253298776
2021-03-07 18:11:00,2.8805131870953713
2021-03-07 18:12:00,2.8658009613567543
2021-03-07 18:13:00,2.8511219086306614
2021-03-07 18:14:00,2.836474357383532
2021-03-07 18:15:00,2.8218566329424313
2021-03-07 18:16:00,2.8072670583122217
2021-03-07 18:17:00,2.792703954594777
2021-03-07 18:18:00,2.778165641991852
2021-03-07 18:19:00,2.763650440629468
2021-03-07 18:20:00,2.749156670812856
2021-03-07 18:21:00,2.734682654593172
2021-03-07 18:22:00,2.7202267155291104
2021-03-07 18:23:00,2.70578718017932
2021-03-07 18:24:00,2.691362378577171
2021-03-07 18:25:00,2.676950644810263
2021-03-07 18:26:00,2.6625503180072285
2021-03-07 18:27:00,2.648159743000456
2021-03-07 18:28:00,2.633777270805308
2021-03-07 18:29:00,2.619401259853745
2021-03-07 18:30:00,2.605030076147861
2021-03-07 18:31:00,2.59066209423282
2021-03-07 18:32:00,2.576295698163693
2021-03-07 18:33:00,2.5619292816797983
2021-03-07 18:34:00,2.5475612492691306
2021-03-07 18:35:00,2.5331900169314445
2021-03-07 18:36:00,2.5188140124027116
2021-03-07 18:37:00,2.504431676590119
2021-03-07 18:38:00,2.4900414634707513
2021-03-07 18:39:00,2.475641841190442
2021-03-07 18:40:00,2.4612312929121143
2021-03-07 18:41:00,2.446808316992326
2021-03-07 18:42:00,2.432371427892054
2021-03-07 18:43:00,2.417919157090661
2021-03-07 18:44:00,2.4034500531326572
2021-03-07 18:45:00,2.3889626829459107
2021-03-07 18:46:00,2.3744556318883965
2021-03-07 18:47:00,2.3599275046247707
2021-03-07 18:48:00,2.345376925992279
2021-03-07 18:49:00,2.330802541029463
2021-03-07 18:50:00,2.3162030162497635
2021-03-07 18:51:00,2.301577039661299
2021-03-07 18:52:00,2.28692332152117
2021-03-07 18:53:00,2.2722405953535105
2021-03-07 18:54:00,2.257527617773327
2021-03-07 18:55:00,2.2427831694738223
2021-03-07 18:56:00,2.2280060560241286
2021-03-07 18:57:00,2.2131951076790912
2021-03-07 18:58:00,2.1983491806998687
2021-03-07 18:59:00,2.1834671573199187
2021-03-07 19:00:00,2.1685479464397264
2021-03-07 19:01:00,2.1535904842716187
2021-03-07 19:02:00,2.138593734647794
2021-03-07 19:03:00,2.123556689433689
2021-03-07 19:04:00,2.108478369391072
2021-03-07 19:05:00,2.093357824078037
2021-03-07 19:06:00,2.078194132794805
2021-03-07 19:07:00,2.062986404747864
2021-03-07 19:08:00,2.0477337794585684
2021-03-07 19:09:00,2.032435427414593
2021-03-07 19:10:00,2.0170905502996486
2021-03-07 19:11:00,2.0016983811631266
2021-03-07 19:12:00,1.986258185471077
2021-03-07 19:13:00,1.9707692606568252
2021-03-07 19:14:00,1.955230937196456
2021-03-07 19:15:00,1.9396425783974707
2021-03-07 19:16:00,1.9240035809857874
2021-03-07 19:17:00,1.9083133755273305
2021-03-07 19:18:00,1.8925714265347517
2021-03-07 19:19:00,1.8767772327558847
2021-03-07 19:20:00,1.8609303276977476
2021-03-07 19:21:00,1.8450302795868252
2021-03-07 19:22:00,1.8290766919164319
2021-03-07 19:23:00,1.813069203383733
2021-03-07 19:24:00,1.7970074883512186
2021-03-07 19:25:00,1.7808912570512185
2021-03-07 19:26:00,1.7647202557144488
2021-03-07 19:27:00,1.748494266515833
2021-03-07 19:28:00,1.7322131085037435
2021-03-07 19:29:00,1.7158766367305591
2021-03-07 19:30:00,1.699484743465746
2021-03-07 19:31:00,1.683037357367034
2021-03-07 19:32:00,1.6665344441883059
2021-03-07 19:33:00,1.6499760068938178
2021-03-07 19:34:00,1.6333620852948505
2021-03-07 19:35:00,1.6166927568614398
2021-03-07 19:36:00,1.5999681359326339
2021-03-07 19:37:00,1.583188374335122
2021-03-07 19:38:00,1.5663536614722822
2021-03-07 19:39:00,1.5494642239290204
2021-03-07 19:40:00,1.532520325785687
2021-03-07 19:41:00,1.5155222686525633
2021-03-07 19:42:00,1.4984703913381232
2021-03-07 19:43:00,1.4813650702876864
2021-03-07 19:44:00,1.464206719071328
2021-03-07 19:45:00,1.4469957885263343
2021-03-07 19:46:00,1.4297327669026736
2021-03-07 19:47:00,1.4124181794142519
2021-03-07 19:48:00,1.3950525880609281
2021-03-07 19:49:00,1.3776365923423908
2021-03-07 19:50:00,1.3601708278015616
2021-03-07 19:51:00,1.3426559673306737
2021-03-07 19:52:00,1.3250927197460762
2021-03-07 19:53:00,1.3074818302920617
2021-03-07 19:54:00,1.2898240805860193
2021-03-07 19:55:00,1.2721202879262274
2021-03-07 19:56:00,1.2543713052832104
2021-03-07 19:57:00,1.2365780213955146
2021-03-07 19:58:00,1.2187413599477415
2021-03-07 19:59:00,1.2008622798925044
2021-03-07 20:00:00,1.1829417747372992
2021-03-07 20:01:00,1.1649808724476867
2021-03-07 20:02:00,1.146980635352651
2021-03-07 20:03:00,1.1289421595322795
2021-03-07 20:04:00,1.1108665743601895
2021-03-07 20:05:00,1.0927550430723096
2021-03-07 20:06:00,1.0746087610244206
2021-03-07 20:07:00,1.056428956873998
2021-03-07 20:08:00,1.038216890795078
2021-03-07 20:09:00,1.0199738549973245
2021-03-07 20:10:00,1.0017011732566026
2021-03-07 20:11:00,0.9834002000716482
2021-03-07 20:12:00,0.9650723205681402
2021-03-07 20:13:00,0.9467189502248758
2021-03-07 20:14:00,0.9283415339059335
2021-03-07 20:15:00,0.9099415460634639
2021-03-07 20:16:00,0.8915204897320349
2021-03-07 20:17:00,0.8730798962216281
2021-03-07 20:18:00,0.854621324938177
2021-03-07 20:19:00,0.8361463623537182
2021-03-07 20:20:00,0.8176566220157795
2021-03-07 20:21:00,0.7991537436088
2021-03-07 20:22:00,0.7806393926289783
2021-03-07 20:23:00,0.7621152599896805
2021-03-07 20:24:00,0.7435830612098321
2021-03-07 20:25:00,0.7250445356620984
2021-03-07 20:26:00,0.7065014470053261
2021-03-07 20:27:00,0.6879555810499112
2021-03-07 20:28:00,0.6694087468775944
2021-03-07 20:29:00,0.6508627746838527
2021-03-07 20:30:00,0.6323195161552189
2021-03-07 20:31:00,0.6137808437594524
2021-03-07 20:32:00,0.5952486496531901
2021-03-07 20:33:00,0.5767248454114169
2021-03-07 20:34:00,0.5582113615338243
2021-03-07 20:35:00,0.5397101462235642
2021-03-07 20:36:00,0.5212231654483458
2021-03-07 20:37:00,0.502752401709877
2021-03-07 20:38:00,0.4842998535060644
2021-03-07 20:39:00,0.4658675350191012
2021-03-07 20:40:00,0.4474574750109629
2021-03-07 20:41:00,0.42907171590564047
2021-03-07 20:42:00,0.410712314244927
2021-03-07 20:43:00,0.3923813382682827
2021-03-07 20:44:00,0.3740808690388603
2021-03-07 20:45:00,0.3558129980806584
2021-03-07 20:46:00,0.33757982768285205
2021-03-07 20:47:00,0.3193834700002669
2021-03-07 20:48:00,0.3012260460605173
2021-03-07 20:49:00,0.2831096851141869
2021-03-07 20:50:00,0.26503652416420925
2021-03-07 20:51:00,0.24700870679785805
2021-03-07 20:52:00,0.22902838285588545
2021-03-07 20:53:00,0.21109770730447716
2021-03-07 20:54:00,0.19321883962586342
2021-03-07 20:55:00,0.17539394333424782
2021-03-07 20:56:00,0.15762518479510443
2021-03-07 20:57:00,0.13991473232633644
2021-03-07 20:58:00,0.12226475647849012
2021-03-07 20:59:00,0.104677427660187
2021-03-07 21:00:00,0.08715491694189523
2021-03-07 21:01:00,0.069699394228597
2021-03-07 21:02:00,0.052313027570371456
2021-03-07 21:03:00,0.03499798329689553
2021-03-07 21:04:00,0.01775642380752556
2021-03-07 21:05:00,0.0005905083245717135
2021-03-07 21:06:00,-0.016497609303542382
2021-03-07 21:07:00,-0.03350578037967222
2021-03-07 21:08:00,-0.05043186251543079
2021-03-07 21:09:00,-0.06727372043597077
2021-03-07 21:10:00,-0.08402922668888067
2021-03-07 21:11:00,-0.100696262389537
2021-03-07 21:12:00,-0.11727271811043669
2021-03-07 21:13:00,-0.13375649447178886
2021-03-07 21:14:00,-0.1501455031567891
2021-03-07 21:15:00,-0.16643766750301228
2021-03-07 21:16:00,-0.18263092323738678
2021-03-07 21:17:00,-0.19872321939226284
2021-03-07 21:18:00,-0.21471251922370743
2021-03-07 21:19:00,-0.23059680018867731
2021-03-07 21:20:00,-0.24637405596702305
2021-03-07 21:21:00,-0.2620422958010408
2021-03-07 21:22:00,-0.27759954657259595
2021-03-07 21:23:00,-0.29304385258772964
2021-03-07 21:24:00,-0.3083732767338668
2021-03-07 21:25:00,-0.32358590116666386
2021-03-07 21:26:00,-0.3386798280114851
2021-03-07 21:27:00,-0.3536531800970639
2021-03-07 21:28:00,-0.3685041017193436
2021-03-07 21:29:00,-0.38323075918528066
2021-03-07 21:30:00,-0.39783134185757796
2021-03-07 21:31:00,-0.4123040625553669
2021-03-07 21:32:00,-0.42664715825253785
2021-03-07 21:33:00,-0.4408588910164444
2021-03-07 21:34:00,-0.4549375486670568
2021-03-07 21:35:00,-0.4688814449132292
2021-03-07 21:36:00,-0.48268892101468924
2021-03-07 21:37:00,-0.4963583451553079
2021-03-07 21:38:00,-0.5098881145781274
2021-03-07 21:39:00,-0.5232766551110557
2021-03-07 21:40:00,-0.5365224218296255
2021-03-07 21:41:00,-0.5496239007225778
2021-03-07 21:42:00,-0.5625796081631925
2021-03-07 21:43:00,-0.5753880919738957
2021-03-07 21:44:00,-0.5880479322478185
2021-03-07 21:45:00,-0.6005577414703198
2021-03-07 21:46:00,-0.6129161655812342
2021-03-07 21:47:00,-0.6251218842079032
2021-03-07 21:48:00,-0.6371736112689202
2021-03-07 21:49:00,-0.6490700958258313
2021-03-07 21:50:00,-0.6608101221870606
2021-03-07 21:51:00,-0.6723925107317545
2021-03-07 21:52:00,-0.6838161184748742
2021-03-07 21:53:00,-0.6950798392868112
2021-03-07 21:54:00,-0.7061826045680264
2021-03-07 21:55:00,-0.7171233841027129
2021-03-07 21:56:00,-0.7279011855282866
2021-03-07 21:57:00,-0.7385150561893852
2021-03-07 21:58:00,-0.7489640821012002
2021-03-07 21:59:00,-0.759247389708907
2021-03-07 22:00:00,-0.7693641455609086
2021-03-07 22:01:00,-0.7793135568183391
2021-03-07 22:02:00,-0.789094871794265
2021-03-07 22:03:00,-0.7987073804239377
2021-03-07 22:04:00,-0.8081504143505144
2021-03-07 22:05:00,-0.8174233475162557
2021-03-07 22:06:00,-0.8265255965305873
2021-03-07 22:07:00,-0.8354566208465196
2021-03-07 22:08:00,-0.8442159231712794
2021-03-07 22:09:00,-0.8528030498750869
2021-03-07 22:10:00,-0.8612175910048341
2021-03-07 22:11:00,-0.8694591811333839
2021-03-07 22:12:00,-0.8775274987282465
2021-03-07 22:13:00,-0.8854222673853028
2021-03-07 22:14:00,-0.8931432552965309
2021-03-07 22:15:00,-0.9006902760486536
2021-03-07 22:16:00,-0.9080631883753042
2021-03-07 22:17:00,-0.9152618967212245
2021-03-07 22:18:00,-0.9222863511551677
2021-03-07 22:19:00,-0.9291365476469045
2021-03-07 22:20:00,-0.9358125283288389
2021-03-07 22:21:00,-0.9423143813783038
2021-03-07 22:22:00,-0.94864224144201
2021-03-07 22:23:00,-0.9547962894724289
2021-03-07 22:24:00,-0.960776752936108
2021-03-07 22:25:00,-0.9665839060162897
2021-03-07 22:26:00,-0.9722180693701029
2021-03-07 22:27:00,-0.9776796105963795
2021-03-07 22:28:00,-0.982968943791293
2021-03-07 22:29:00,-0.9880865298759782
2021-03-07 22:30:00,-0.9930328766331167
2021-03-07 22:31:00,-0.9978085384115541
2021-03-07 22:32:00,-1.0024141164234697
2021-03-07 22:33:00,-1.006850258396319
2021-03-07 22:34:00,-1.011117658832706
2021-03-07 22:35:00,-1.0152170584579359
2021-03-07 22:36:00,-1.0191492448065615
2021-03-07 22:37:00,-1.0229150514127223
2021-03-07 22:38:00,-1.0265153582241011
2021-03-07 22:39:00,-1.0299510911027296
2021-03-07 22:40:00,-1.0332232218081068
2021-03-07 22:41:00,-1.0363327679711987
2021-03-07 22:42:00,-1.0392807926138043
2021-03-07 22:43:00,-1.0420684041250576
2021-03-07 22:44:00,-1.044696756113875
2021-03-07 22:45:00,-1.0471670469541445
2021-03-07 22:46:00,-1.0494805196904589
2021-03-07 22:47:00,-1.0516384617826007
2021-03-07 22:48:00,-1.0536422048121878
2021-03-07 22:49:00,-1.0554931240472085
2021-03-07 22:50:00,-1.0571926383807426
2021-03-07 22:51:00,-1.058742209674044
2021-03-07 22:52:00,-1.060143342888261
2021-03-07 22:53:00,-1.0613975852265518
2021-03-07 22:54:00,-1.0625065260609112
2021-03-07 22:55:00,-1.0634717965469065
2021-03-07 22:56:00,-1.0642950690420077
2021-03-07 22:57:00,-1.0649780568404787
2021-03-07 22:58:00,-1.065522513768107
2021-03-07 22:59:00,-1.0659302336147078
2021-03-07 23:00:00,-1.0662030496987214
2021-03-07 23:01:00,-1.066342834536028
2021-03-07 23:02:00,-1.0663514991593175
2021-03-07 23:03:00,-1.0662309927623848
2021-03-07 23:04:00,-1.0659833021679046
2021-03-07 23:05:00,-1.0656104510969653
2021-03-07 23:06:00,-1.0651144999771167
2021-03-07 23:07:00,-1.064497545123552
2021-03-07 23:08:00,-1.063761718168983
2021-03-07 23:09:00,-1.0629091857854163
2021-03-07 23:10:00,-1.0619421486157474
2021-03-07 23:11:00,-1.0608628410112837
2021-03-07 23:12:00,-1.059673530401056
2021-03-07 23:13:00,-1.0583765164103651
2021-03-07 23:14:00,-1.0569741304995202
2021-03-07 23:15:00,-1.0554687351390724
2021-03-07 23:16:00,-1.0538627231273987
2021-03-07 23:17:00,-1.0521585170504668
